raw_s,wall_s,offset_ms,delay_ms,err
366717.498,1781549420.816,1.083,11.772,
366718.500,1781549421.817,,,TimeoutError
366719.501,1781549422.819,,,TimeoutError
366720.502,1781549423.820,3.920,10.939,
366721.503,1781549424.821,,,TimeoutError
366722.505,1781549425.822,,,TimeoutError
366723.506,1781549426.823,,,TimeoutError
366724.507,1781549427.824,2.444,15.422,
366725.508,1781549428.825,,,TimeoutError
366726.509,1781549429.827,,,TimeoutError
366727.511,1781549430.828,,,TimeoutError
366728.512,1781549431.829,,,TimeoutError
366729.513,1781549432.830,,,TimeoutError
366730.514,1781549433.831,4.214,9.769,
366731.515,1781549434.832,,,TimeoutError
366732.517,1781549435.834,1.895,11.406,
366733.518,1781549436.835,,,TimeoutError
366734.519,1781549437.836,5.026,10.024,
366735.520,1781549438.837,,,TimeoutError
366736.521,1781549439.838,,,TimeoutError
366737.523,1781549440.839,2.268,14.468,
366738.524,1781549441.840,,,TimeoutError
366739.525,1781549442.842,1.691,12.233,
366740.526,1781549443.843,,,TimeoutError
366741.527,1781549444.844,3.821,13.577,
366742.529,1781549445.845,2.807,11.859,
366743.529,1781549446.845,,,TimeoutError
366744.530,1781549447.846,2.217,6.223,
366745.531,1781549448.847,0.359,10.926,
366746.531,1781549449.847,,,TimeoutError
366747.532,1781549450.848,,,TimeoutError
366748.534,1781549451.850,,,TimeoutError
366749.535,1781549452.851,2.704,10.410,
366750.536,1781549453.852,1.131,10.733,
366751.536,1781549454.852,1.986,6.361,
366752.536,1781549455.852,,,TimeoutError
366753.538,1781549456.853,1.991,11.548,
366754.539,1781549457.854,1.002,12.436,
366755.539,1781549458.854,3.250,9.073,
366756.539,1781549459.854,0.934,10.871,
366757.539,1781549460.854,,,TimeoutError
366758.540,1781549461.856,1.793,8.132,
366759.542,1781549462.857,1.444,11.154,
366760.542,1781549463.857,,,TimeoutError
366761.543,1781549464.858,2.958,7.455,
366762.544,1781549465.859,1.816,10.100,
366763.544,1781549466.859,,,TimeoutError
366764.545,1781549467.860,2.166,9.582,
366765.547,1781549468.861,1.745,10.158,
366766.547,1781549469.861,2.562,5.922,
366767.547,1781549470.861,,,TimeoutError
366768.548,1781549471.862,2.333,11.234,
366769.549,1781549472.863,0.809,8.469,
366770.549,1781549473.864,1.814,8.474,
366771.549,1781549474.864,,,TimeoutError
366772.550,1781549475.865,2.304,13.279,
366773.552,1781549476.866,,,TimeoutError
366774.553,1781549477.867,,,TimeoutError
366775.554,1781549478.868,,,TimeoutError
366776.556,1781549479.870,2.853,9.444,
366777.557,1781549480.871,0.376,10.484,
366778.557,1781549481.871,,,TimeoutError
366779.558,1781549482.872,,,TimeoutError
366780.559,1781549483.873,1.904,10.666,
366781.560,1781549484.874,1.166,12.803,
366782.561,1781549485.874,1.237,8.293,
366783.561,1781549486.874,4.332,11.916,
366784.561,1781549487.874,,,TimeoutError
366785.561,1781549488.875,,,TimeoutError
366786.562,1781549489.876,,,TimeoutError
366787.564,1781549490.877,3.125,14.974,
366788.565,1781549491.878,2.807,5.886,
366789.565,1781549492.878,1.600,6.738,
366790.565,1781549493.878,2.122,6.993,
366791.565,1781549494.878,,,TimeoutError
366792.566,1781549495.879,,,TimeoutError
366793.567,1781549496.880,3.211,14.097,
366794.569,1781549497.881,0.639,12.009,
366795.569,1781549498.882,,,TimeoutError
366796.570,1781549499.883,,,TimeoutError
366797.571,1781549500.884,3.211,6.003,
366798.573,1781549501.885,,,TimeoutError
366799.574,1781549502.886,,,TimeoutError
366800.575,1781549503.887,3.241,10.447,
366801.576,1781549504.889,,,TimeoutError
366802.577,1781549505.890,3.155,11.868,
366803.578,1781549506.891,,,TimeoutError
366804.580,1781549507.892,,,TimeoutError
366805.581,1781549508.893,,,TimeoutError
366806.582,1781549509.894,3.850,11.334,
366807.584,1781549510.896,,,TimeoutError
366808.585,1781549511.897,,,TimeoutError
366809.586,1781549512.898,,,TimeoutError
366810.587,1781549513.899,3.685,9.021,
366811.589,1781549514.900,1.348,13.120,
366812.588,1781549515.900,,,TimeoutError
366813.590,1781549516.901,4.955,11.209,
366814.591,1781549517.903,,,TimeoutError
366815.592,1781549518.904,3.558,7.988,
366816.593,1781549519.905,2.886,6.610,
366817.593,1781549520.905,2.680,10.007,
366818.593,1781549521.905,3.057,8.111,
366819.594,1781549522.905,3.994,12.880,
366820.594,1781549523.905,,,TimeoutError
366821.595,1781549524.906,2.913,9.728,
366822.596,1781549525.907,,,TimeoutError
366823.597,1781549526.908,3.029,5.317,
366824.598,1781549527.909,,,TimeoutError
366825.600,1781549528.911,,,TimeoutError
366826.601,1781549529.912,,,TimeoutError
366827.602,1781549530.913,1.661,12.286,
366828.603,1781549531.914,3.938,7.585,
366829.603,1781549532.914,5.084,9.570,
366830.604,1781549533.914,3.291,7.716,
366831.604,1781549534.914,3.842,13.700,
366832.604,1781549535.914,2.049,11.965,
366833.604,1781549536.914,,,TimeoutError
366834.605,1781549537.915,,,TimeoutError
366835.606,1781549538.917,0.232,10.134,
366836.608,1781549539.918,,,TimeoutError
366837.609,1781549540.919,,,TimeoutError
366838.610,1781549541.920,1.943,9.985,
366839.611,1781549542.921,,,TimeoutError
366840.613,1781549543.922,,,TimeoutError
366841.614,1781549544.924,1.287,13.242,
366842.615,1781549545.925,,,TimeoutError
366843.615,1781549546.925,1.841,8.292,
366844.616,1781549547.926,3.255,13.194,
366845.616,1781549548.926,2.728,6.585,
366846.616,1781549549.926,,,TimeoutError
366847.617,1781549550.926,,,TimeoutError
366848.618,1781549551.928,,,TimeoutError
366849.619,1781549552.929,,,TimeoutError
366850.621,1781549553.930,,,TimeoutError
366851.622,1781549554.931,,,TimeoutError
366852.623,1781549555.932,2.540,8.690,
366853.624,1781549556.933,,,TimeoutError
366854.625,1781549557.935,3.599,13.333,
366855.626,1781549558.936,3.239,9.244,
366856.627,1781549559.936,,,TimeoutError
366857.628,1781549560.937,,,TimeoutError
366858.629,1781549561.938,,,TimeoutError
366859.630,1781549562.940,,,TimeoutError
366860.631,1781549563.941,,,TimeoutError
366861.633,1781549564.942,,,TimeoutError
366862.634,1781549565.943,0.067,10.247,
366863.635,1781549566.944,,,TimeoutError
366864.636,1781549567.945,0.414,9.459,
366865.637,1781549568.947,4.070,10.303,
366866.637,1781549569.946,-0.181,9.871,
366867.637,1781549570.946,-0.251,10.265,
366868.638,1781549571.947,2.499,12.859,
366869.638,1781549572.947,1.716,6.849,
366870.637,1781549573.946,,,TimeoutError
366871.639,1781549574.948,,,TimeoutError
366872.640,1781549575.949,,,TimeoutError
366873.641,1781549576.950,,,TimeoutError
366874.642,1781549577.951,,,TimeoutError
366875.643,1781549578.952,3.154,11.979,
366876.645,1781549579.953,,,TimeoutError
366877.646,1781549580.955,,,TimeoutError
366878.647,1781549581.956,3.458,11.783,
366879.648,1781549582.957,2.787,14.124,
366880.648,1781549583.957,1.328,5.832,
366881.648,1781549584.957,,,TimeoutError
366882.650,1781549585.958,,,TimeoutError
366883.651,1781549586.959,,,TimeoutError
366884.652,1781549587.961,,,TimeoutError
366885.654,1781549588.962,1.861,13.728,
366886.655,1781549589.963,2.478,10.113,
366887.655,1781549590.963,,,TimeoutError
366888.656,1781549591.964,,,TimeoutError
366889.657,1781549592.965,1.340,12.381,
366890.658,1781549593.966,1.049,10.701,
366891.658,1781549594.966,,,TimeoutError
366892.659,1781549595.968,3.668,10.672,
366893.660,1781549596.969,,,TimeoutError
366894.662,1781549597.970,1.048,7.350,
366895.663,1781549598.971,1.049,7.402,
366896.663,1781549599.971,,,TimeoutError
366897.664,1781549600.972,,,TimeoutError
366898.665,1781549601.973,,,TimeoutError
366899.667,1781549602.975,,,TimeoutError
366900.668,1781549603.976,,,TimeoutError
366901.669,1781549604.977,0.129,10.431,
366902.670,1781549605.978,,,TimeoutError
366903.672,1781549606.979,,,TimeoutError
366904.673,1781549607.981,-0.470,9.162,
366905.674,1781549608.982,,,TimeoutError
366906.675,1781549609.983,,,TimeoutError
366907.677,1781549610.984,-1.502,10.181,
366908.678,1781549611.985,1.221,9.387,
366909.678,1781549612.985,0.371,13.362,
366910.678,1781549613.985,,,TimeoutError
366911.679,1781549614.987,-0.490,11.419,
366912.680,1781549615.988,1.991,9.143,
366913.680,1781549616.988,0.910,12.742,
366914.681,1781549617.988,,,TimeoutError
366915.682,1781549618.989,1.644,10.461,
366916.683,1781549619.990,-1.158,9.976,
366917.683,1781549620.990,,,TimeoutError
366918.684,1781549621.991,,,TimeoutError
366919.685,1781549622.992,2.191,11.317,
366920.687,1781549623.994,3.603,10.569,
366921.687,1781549624.993,-0.727,8.056,
366922.687,1781549625.994,,,TimeoutError
366923.688,1781549626.994,,,TimeoutError
366924.689,1781549627.996,1.891,6.704,
366925.690,1781549628.997,,,TimeoutError
366926.691,1781549629.998,0.800,7.456,
366927.692,1781549630.999,,,TimeoutError
366928.694,1781549632.000,,,TimeoutError
366929.695,1781549633.001,,,TimeoutError
366930.696,1781549634.003,,,TimeoutError
366931.698,1781549635.004,0.662,12.475,
366932.699,1781549636.005,1.604,9.242,
366933.699,1781549637.005,,,TimeoutError
366934.700,1781549638.006,0.308,12.810,
366935.700,1781549639.006,,,TimeoutError
366936.702,1781549640.008,0.374,5.907,
366937.703,1781549641.009,-1.374,9.652,
366938.703,1781549642.009,1.703,13.082,
366939.703,1781549643.009,,,TimeoutError
366940.704,1781549644.010,-0.727,9.062,
366941.705,1781549645.011,,,TimeoutError
366942.706,1781549646.012,-0.035,8.599,
366943.707,1781549647.013,,,TimeoutError
366944.709,1781549648.014,,,TimeoutError
366945.710,1781549649.016,0.068,11.890,
366946.711,1781549650.017,-0.499,12.702,
366947.711,1781549651.017,1.029,6.772,
366948.711,1781549652.017,,,TimeoutError
366949.712,1781549653.018,1.463,7.978,
366950.714,1781549654.019,,,TimeoutError
366951.715,1781549655.020,0.115,5.497,
366952.716,1781549656.021,-0.766,13.088,
366953.716,1781549657.021,0.204,13.981,
366954.716,1781549658.021,2.002,12.982,
366955.716,1781549659.021,-0.211,9.883,
366956.716,1781549660.021,1.384,9.801,
366957.716,1781549661.021,0.535,15.550,
366958.716,1781549662.021,-0.373,8.605,
366959.716,1781549663.021,,,TimeoutError
366960.716,1781549664.021,0.885,11.601,
366961.718,1781549665.022,-0.048,7.694,
366962.718,1781549666.022,0.393,10.072,
366963.718,1781549667.022,0.797,7.159,
366964.718,1781549668.022,,,TimeoutError
366965.719,1781549669.024,,,TimeoutError
366966.720,1781549670.025,0.595,7.483,
366967.721,1781549671.026,,,TimeoutError
366968.723,1781549672.027,,,TimeoutError
366969.724,1781549673.028,,,TimeoutError
366970.725,1781549674.029,1.507,6.652,
366971.726,1781549675.031,-0.680,10.859,
366972.726,1781549676.031,,,TimeoutError
366973.727,1781549677.032,0.398,7.604,
366974.729,1781549678.033,0.961,8.448,
366975.729,1781549679.033,-0.364,14.734,
366976.729,1781549680.033,-0.077,11.921,
366977.729,1781549681.033,,,TimeoutError
366978.730,1781549682.034,-0.173,12.083,
366979.731,1781549683.035,,,TimeoutError
366980.732,1781549684.036,,,TimeoutError
366981.734,1781549685.037,,,TimeoutError
366982.735,1781549686.039,,,TimeoutError
366983.736,1781549687.040,1.854,9.146,
366984.737,1781549688.041,,,TimeoutError
366985.738,1781549689.042,,,TimeoutError
366986.740,1781549690.043,,,TimeoutError
366987.741,1781549691.044,,,TimeoutError
366988.742,1781549692.046,,,TimeoutError
366989.743,1781549693.047,1.638,8.084,
366990.745,1781549694.048,,,TimeoutError
366991.746,1781549695.049,0.797,15.169,
366992.747,1781549696.050,,,TimeoutError
366993.748,1781549697.051,,,TimeoutError
366994.750,1781549698.053,,,TimeoutError
366995.751,1781549699.054,,,TimeoutError
366996.752,1781549700.055,,,TimeoutError
366997.753,1781549701.056,0.839,6.255,
366998.754,1781549702.057,,,TimeoutError
366999.756,1781549703.058,0.847,11.448,
367000.757,1781549704.059,2.275,9.662,
367001.757,1781549705.060,,,TimeoutError
367002.758,1781549706.061,1.673,11.509,
367003.759,1781549707.062,,,TimeoutError
367004.760,1781549708.063,-0.021,5.264,
367005.761,1781549709.064,,,TimeoutError
367006.762,1781549710.065,,,TimeoutError
367007.764,1781549711.066,0.681,9.262,
367008.765,1781549712.067,-0.264,9.844,
367009.764,1781549713.066,,,TimeoutError
367010.765,1781549714.068,,,TimeoutError
367011.767,1781549715.069,1.074,13.511,
367012.768,1781549716.070,,,TimeoutError
367013.769,1781549717.071,,,TimeoutError
367014.770,1781549718.072,-0.681,8.879,
367015.772,1781549719.074,,,TimeoutError
367016.773,1781549720.075,,,TimeoutError
367017.774,1781549721.076,,,TimeoutError
367018.775,1781549722.077,,,TimeoutError
367019.777,1781549723.078,0.458,12.825,
367020.778,1781549724.079,0.385,5.820,
367021.778,1781549725.079,,,TimeoutError
367022.779,1781549726.080,,,TimeoutError
367023.779,1781549727.081,-1.371,11.636,
367024.780,1781549728.082,,,TimeoutError
367025.782,1781549729.083,,,TimeoutError
367026.783,1781549730.084,,,TimeoutError
367027.784,1781549731.085,,,TimeoutError
367028.785,1781549732.086,,,TimeoutError
367029.786,1781549733.088,,,TimeoutError
367030.788,1781549734.089,,,TimeoutError
367031.789,1781549735.090,,,TimeoutError
367032.790,1781549736.091,0.491,9.451,
367033.791,1781549737.092,,,TimeoutError
367034.793,1781549738.093,,,TimeoutError
367035.794,1781549739.094,,,TimeoutError
367036.795,1781549740.096,,,TimeoutError
367037.796,1781549741.097,-0.817,11.792,
367038.797,1781549742.098,,,TimeoutError
367039.799,1781549743.099,,,TimeoutError
367040.800,1781549744.100,1.317,13.551,
367041.801,1781549745.101,-0.004,14.717,
367042.801,1781549746.101,1.205,13.107,
367043.801,1781549747.101,-1.507,8.861,
367044.801,1781549748.101,,,TimeoutError
367045.802,1781549749.103,0.944,6.792,
367046.804,1781549750.104,1.667,8.235,
367047.804,1781549751.104,2.235,10.532,
367048.804,1781549752.104,,,TimeoutError
367049.805,1781549753.105,1.533,10.400,
367050.806,1781549754.106,,,TimeoutError
367051.807,1781549755.107,-0.902,7.409,
367052.808,1781549756.108,1.024,9.078,
367053.808,1781549757.108,0.125,15.092,
367054.809,1781549758.108,,,TimeoutError
367055.810,1781549759.109,-0.157,14.507,
367056.811,1781549760.110,-0.132,9.444,
367057.811,1781549761.111,-0.253,12.168,
367058.811,1781549762.110,0.008,10.282,
367059.811,1781549763.110,,,TimeoutError
367060.812,1781549764.112,1.022,8.470,
367061.814,1781549765.113,,,TimeoutError
367062.815,1781549766.114,,,TimeoutError
367063.816,1781549767.115,-1.866,9.342,
367064.817,1781549768.116,,,TimeoutError
367065.819,1781549769.118,1.134,9.200,
367066.819,1781549770.118,,,TimeoutError
367067.821,1781549771.120,1.729,10.484,
367068.822,1781549772.121,,,TimeoutError
367069.823,1781549773.122,,,TimeoutError
367070.824,1781549774.123,,,TimeoutError
367071.826,1781549775.124,-1.747,9.573,
367072.827,1781549776.126,-0.340,12.967,
367073.827,1781549777.125,1.036,6.949,
367074.827,1781549778.126,0.527,8.255,
367075.827,1781549779.125,,,TimeoutError
367076.828,1781549780.127,,,TimeoutError
367077.829,1781549781.128,,,TimeoutError
367078.831,1781549782.129,,,TimeoutError
367079.832,1781549783.130,,,TimeoutError
367080.833,1781549784.131,,,TimeoutError
367081.834,1781549785.133,,,TimeoutError
367082.836,1781549786.134,,,TimeoutError
367083.837,1781549787.135,,,TimeoutError
367084.838,1781549788.136,-0.262,13.545,
367085.839,1781549789.137,,,TimeoutError
367086.841,1781549790.138,1.161,9.760,
367087.842,1781549791.140,-1.331,11.076,
367088.842,1781549792.140,,,TimeoutError
367089.843,1781549793.141,,,TimeoutError
367090.844,1781549794.142,-1.117,13.476,
367091.845,1781549795.143,-0.608,14.928,
367092.845,1781549796.143,-2.149,9.207,
367093.845,1781549797.143,0.352,15.049,
367094.846,1781549798.143,-0.329,13.973,
367095.846,1781549799.143,2.114,11.124,
367096.846,1781549800.143,0.402,12.771,
367097.846,1781549801.143,,,TimeoutError
367098.847,1781549802.144,,,TimeoutError
367099.848,1781549803.145,-0.352,10.357,
367100.849,1781549804.146,,,TimeoutError
367101.851,1781549805.147,,,TimeoutError
367102.852,1781549806.149,,,TimeoutError
367103.853,1781549807.150,,,TimeoutError
367104.854,1781549808.151,,,TimeoutError
367105.856,1781549809.152,,,TimeoutError
367106.857,1781549810.154,,,TimeoutError
367107.858,1781549811.155,-1.899,9.171,
367108.859,1781549812.156,-2.507,11.611,
367109.859,1781549813.156,-0.610,9.261,
367110.859,1781549814.156,,,TimeoutError
367111.861,1781549815.157,0.167,6.523,
367112.862,1781549816.158,-2.033,8.363,
367113.862,1781549817.158,,,TimeoutError
367114.863,1781549818.159,,,TimeoutError
367115.864,1781549819.161,,,TimeoutError
367116.865,1781549820.161,0.822,11.433,
367117.866,1781549821.162,-0.401,5.451,
367118.866,1781549822.162,0.024,7.261,
367119.867,1781549823.162,0.269,10.861,
367120.867,1781549824.162,-1.581,13.471,
367121.867,1781549825.163,,,TimeoutError
367122.868,1781549826.164,-0.244,6.655,
367123.869,1781549827.165,-1.268,11.822,
367124.869,1781549828.165,0.435,6.680,
367125.869,1781549829.165,,,TimeoutError
367126.871,1781549830.166,-1.394,8.585,
367127.872,1781549831.167,,,TimeoutError
367128.873,1781549832.168,,,TimeoutError
367129.874,1781549833.170,,,TimeoutError
367130.876,1781549834.171,,,TimeoutError
367131.877,1781549835.172,0.479,14.713,
367132.878,1781549836.173,0.929,9.425,
367133.878,1781549837.173,,,TimeoutError
367134.879,1781549838.174,-0.575,13.819,
367135.880,1781549839.175,,,TimeoutError
367136.882,1781549840.177,,,TimeoutError
367137.883,1781549841.178,,,TimeoutError
367138.884,1781549842.179,,,TimeoutError
367139.886,1781549843.180,,,TimeoutError
367140.887,1781549844.181,-0.661,8.519,
367141.888,1781549845.182,-1.936,11.742,
367142.888,1781549846.182,-0.147,11.523,
367143.888,1781549847.182,,,TimeoutError
367144.889,1781549848.184,,,TimeoutError
367145.891,1781549849.185,,,TimeoutError
367146.892,1781549850.186,,,TimeoutError
367147.893,1781549851.187,0.432,14.019,
367148.894,1781549852.188,,,TimeoutError
367149.895,1781549853.189,,,TimeoutError
367150.896,1781549854.190,,,TimeoutError
367151.898,1781549855.192,-0.258,9.075,
367152.899,1781549856.193,-0.196,12.546,
367153.899,1781549857.193,,,TimeoutError
367154.900,1781549858.194,,,TimeoutError
367155.902,1781549859.195,-0.129,12.617,
367156.903,1781549860.196,,,TimeoutError
367157.904,1781549861.198,0.717,8.273,
367158.905,1781549862.199,-1.305,8.059,
367159.905,1781549863.198,-0.420,11.463,
367160.905,1781549864.199,,,TimeoutError
367161.907,1781549865.200,,,TimeoutError
367162.908,1781549866.201,,,TimeoutError
367163.909,1781549867.202,-1.606,11.940,
367164.910,1781549868.203,,,TimeoutError
367165.912,1781549869.205,0.319,5.570,
367166.913,1781549870.206,,,TimeoutError
367167.914,1781549871.207,-0.707,6.155,
367168.915,1781549872.208,,,TimeoutError
367169.917,1781549873.209,,,TimeoutError
367170.918,1781549874.210,,,TimeoutError
367171.919,1781549875.212,,,TimeoutError
367172.920,1781549876.213,,,TimeoutError
367173.921,1781549877.214,,,TimeoutError
367174.923,1781549878.215,,,TimeoutError
367175.924,1781549879.216,0.287,12.086,
367176.925,1781549880.218,1.137,12.256,
367177.925,1781549881.217,-1.860,12.375,
367178.925,1781549882.217,,,TimeoutError
367179.927,1781549883.219,,,TimeoutError
367180.928,1781549884.220,,,TimeoutError
367181.929,1781549885.221,-2.363,9.393,
367182.930,1781549886.222,-0.990,10.574,
367183.930,1781549887.222,,,TimeoutError
367184.931,1781549888.223,0.711,9.617,
367185.933,1781549889.224,1.339,11.248,
367186.933,1781549890.224,,,TimeoutError
367187.934,1781549891.226,,,TimeoutError
367188.935,1781549892.227,,,TimeoutError
367189.936,1781549893.228,-0.520,9.962,
367190.938,1781549894.229,1.828,9.518,
367191.938,1781549895.229,-1.120,7.666,
367192.938,1781549896.229,,,TimeoutError
367193.939,1781549897.230,-0.916,10.511,
367194.940,1781549898.231,0.197,10.816,
367195.940,1781549899.231,1.661,10.578,
367196.940,1781549900.231,0.456,10.898,
367197.940,1781549901.231,,,TimeoutError
367198.942,1781549902.233,0.080,5.425,
367199.943,1781549903.234,,,TimeoutError
367200.944,1781549904.235,,,TimeoutError
367201.945,1781549905.236,-0.902,6.656,
367202.946,1781549906.237,,,TimeoutError
367203.948,1781549907.238,,,TimeoutError
367204.949,1781549908.240,-0.245,9.202,
367205.950,1781549909.241,,,TimeoutError
367206.951,1781549910.242,1.946,8.862,
367207.952,1781549911.243,,,TimeoutError
367208.954,1781549912.244,,,TimeoutError
367209.955,1781549913.245,,,TimeoutError
367210.956,1781549914.246,,,TimeoutError
367211.957,1781549915.248,,,TimeoutError
367212.959,1781549916.249,-0.395,7.025,
367213.960,1781549917.250,-1.274,7.472,
367214.960,1781549918.250,0.787,12.920,
367215.959,1781549919.249,1.111,11.624,
367216.960,1781549920.250,,,TimeoutError
367217.961,1781549921.250,,,TimeoutError
367218.962,1781549922.252,,,TimeoutError
367219.963,1781549923.253,0.587,14.617,
367220.964,1781549924.254,,,TimeoutError
367221.966,1781549925.255,,,TimeoutError
367222.967,1781549926.256,-0.176,12.899,
367223.968,1781549927.257,0.428,8.197,
367224.968,1781549928.257,-1.456,10.719,
367225.968,1781549929.257,-1.715,13.053,
367226.968,1781549930.257,,,TimeoutError
367227.969,1781549931.259,,,TimeoutError
367228.971,1781549932.260,0.476,7.458,
367229.972,1781549933.261,-1.053,11.419,
367230.972,1781549934.261,-0.524,11.309,
367231.972,1781549935.261,,,TimeoutError
367232.973,1781549936.262,-1.763,11.997,
367233.974,1781549937.263,-0.484,9.625,
367234.974,1781549938.263,,,TimeoutError
367235.976,1781549939.264,0.400,11.942,
367236.977,1781549940.265,,,TimeoutError
367237.978,1781549941.266,,,TimeoutError
367238.979,1781549942.268,,,TimeoutError
367239.980,1781549943.269,-0.624,8.241,
367240.981,1781549944.270,-0.204,11.525,
367241.982,1781549945.270,-1.712,12.062,
367242.982,1781549946.270,1.122,12.934,
367243.982,1781549947.270,,,TimeoutError
367244.983,1781549948.271,,,TimeoutError
367245.984,1781549949.272,,,TimeoutError
367246.985,1781549950.273,0.646,7.803,
367247.986,1781549951.274,,,TimeoutError
367248.988,1781549952.276,,,TimeoutError
367249.989,1781549953.277,2.530,10.691,
367250.990,1781549954.278,,,TimeoutError
367251.991,1781549955.279,,,TimeoutError
367252.992,1781549956.280,,,TimeoutError
367253.994,1781549957.281,,,TimeoutError
367254.995,1781549958.283,-0.412,12.799,
367255.996,1781549959.284,,,TimeoutError
367256.997,1781549960.285,,,TimeoutError
367257.999,1781549961.286,,,TimeoutError
367259.000,1781549962.287,-1.054,9.835,
367260.001,1781549963.288,-1.069,13.913,
367261.001,1781549964.288,,,TimeoutError
367262.002,1781549965.290,,,TimeoutError
367263.004,1781549966.291,-1.905,10.383,
367264.005,1781549967.292,,,TimeoutError
367265.006,1781549968.293,0.037,5.258,
367266.007,1781549969.294,,,TimeoutError
367267.008,1781549970.295,,,TimeoutError
367268.010,1781549971.296,,,TimeoutError
367269.011,1781549972.298,1.557,9.754,
367270.012,1781549973.299,,,TimeoutError
367271.013,1781549974.300,,,TimeoutError
367272.014,1781549975.301,-0.294,4.780,
367273.016,1781549976.302,,,TimeoutError
367274.017,1781549977.303,-1.135,13.637,
367275.018,1781549978.304,,,TimeoutError
367276.019,1781549979.306,-0.134,8.097,
367277.020,1781549980.307,,,TimeoutError
367278.021,1781549981.308,-1.869,11.245,
367279.023,1781549982.309,-2.065,10.553,
367280.023,1781549983.309,0.713,7.235,
367281.023,1781549984.309,,,TimeoutError
367282.024,1781549985.310,,,TimeoutError
367283.025,1781549986.311,2.310,10.322,
367284.026,1781549987.312,1.342,11.215,
367285.026,1781549988.312,,,TimeoutError
367286.027,1781549989.313,-1.614,7.205,
367287.029,1781549990.314,,,TimeoutError
367288.030,1781549991.315,-0.999,14.548,
367289.031,1781549992.316,,,TimeoutError
367290.032,1781549993.318,,,TimeoutError
367291.033,1781549994.319,-1.432,11.504,
367292.034,1781549995.320,-1.848,7.930,
367293.035,1781549996.320,0.797,11.972,
367294.035,1781549997.320,0.060,11.276,
367295.035,1781549998.320,,,TimeoutError
367296.036,1781549999.321,,,TimeoutError
367297.037,1781550000.322,,,TimeoutError
367298.038,1781550001.324,0.204,9.429,
367299.040,1781550002.325,1.214,10.555,
367300.040,1781550003.325,-0.275,7.848,
367301.040,1781550004.325,,,TimeoutError
367302.041,1781550005.326,,,TimeoutError
367303.042,1781550006.327,,,TimeoutError
367304.043,1781550007.328,,,TimeoutError
367305.045,1781550008.329,,,TimeoutError
367306.046,1781550009.330,1.031,12.406,
367307.047,1781550010.332,-1.247,7.532,
367308.047,1781550011.332,-1.409,8.932,
367309.047,1781550012.332,,,TimeoutError
367310.048,1781550013.333,0.360,10.109,
367311.050,1781550014.334,,,TimeoutError
367312.051,1781550015.335,,,TimeoutError
367313.052,1781550016.336,,,TimeoutError
367314.053,1781550017.337,-1.479,7.154,
367315.054,1781550018.338,-0.897,13.735,
367316.054,1781550019.338,,,TimeoutError
367317.056,1781550020.340,,,TimeoutError
367318.057,1781550021.341,0.675,13.628,
367319.058,1781550022.342,,,TimeoutError
367320.059,1781550023.343,,,TimeoutError
367321.060,1781550024.344,,,TimeoutError
367322.062,1781550025.345,1.266,9.251,
367323.063,1781550026.346,,,TimeoutError
367324.064,1781550027.347,2.206,10.403,
367325.065,1781550028.348,-0.152,15.150,
367326.065,1781550029.348,-1.123,12.554,
367327.065,1781550030.348,,,TimeoutError
367328.066,1781550031.350,-0.933,8.985,
367329.068,1781550032.351,-1.816,10.046,
367330.067,1781550033.351,,,TimeoutError
367331.069,1781550034.352,0.203,12.893,
367332.070,1781550035.353,,,TimeoutError
367333.071,1781550036.354,,,TimeoutError
367334.072,1781550037.355,-1.742,11.338,
367335.073,1781550038.356,0.119,10.292,
367336.073,1781550039.356,0.113,8.423,
367337.073,1781550040.356,,,TimeoutError
367338.075,1781550041.358,,,TimeoutError
367339.076,1781550042.359,-2.994,10.811,
367340.077,1781550043.360,1.216,8.408,
367341.077,1781550044.360,-0.052,7.264,
367342.077,1781550045.360,-0.927,10.220,
367343.077,1781550046.360,-0.674,14.623,
367344.077,1781550047.360,-0.846,8.678,
367345.078,1781550048.360,,,TimeoutError
367346.079,1781550049.361,,,TimeoutError
367347.080,1781550050.362,1.706,8.927,
367348.081,1781550051.363,0.160,13.870,
367349.081,1781550052.363,,,TimeoutError
367350.083,1781550053.365,-1.715,9.036,
367351.084,1781550054.366,0.379,12.603,
367352.084,1781550055.366,-1.267,14.462,
367353.084,1781550056.366,1.318,14.437,
367354.084,1781550057.366,-0.160,9.759,
367355.084,1781550058.366,-2.109,10.594,
367356.084,1781550059.366,1.603,10.446,
367357.084,1781550060.366,,,TimeoutError
367358.085,1781550061.367,,,TimeoutError
367359.087,1781550062.368,,,TimeoutError
367360.088,1781550063.369,-1.509,9.753,
367361.089,1781550064.370,1.850,9.278,
367362.089,1781550065.370,-0.978,7.088,
367363.089,1781550066.370,0.029,12.135,
367364.089,1781550067.370,0.768,7.526,
367365.089,1781550068.370,0.091,12.375,
367366.089,1781550069.370,1.631,9.431,
367367.089,1781550070.370,,,TimeoutError
367368.091,1781550071.371,,,TimeoutError
367369.092,1781550072.373,,,TimeoutError
367370.093,1781550073.374,1.436,10.304,
367371.094,1781550074.375,,,TimeoutError
367372.095,1781550075.376,,,TimeoutError
367373.097,1781550076.377,0.802,12.682,
367374.098,1781550077.378,0.336,14.908,
367375.098,1781550078.378,0.845,12.816,
367376.098,1781550079.378,,,TimeoutError
367377.099,1781550080.380,,,TimeoutError
