raw_s,wall_s,offset_ms,delay_ms,err
384386.812,1781567089.023,,,TimeoutError
384387.814,1781567090.025,,,TimeoutError
384388.815,1781567091.026,,,TimeoutError
384389.816,1781567092.027,,,TimeoutError
384390.818,1781567093.028,,,TimeoutError
384391.819,1781567094.029,,,TimeoutError
384392.820,1781567095.030,,,TimeoutError
384393.821,1781567096.032,,,TimeoutError
384394.823,1781567097.033,,,TimeoutError
384395.824,1781567098.034,,,TimeoutError
384396.825,1781567099.035,,,TimeoutError
384397.826,1781567100.036,,,TimeoutError
384398.828,1781567101.038,,,TimeoutError
384399.829,1781567102.039,,,TimeoutError
384400.830,1781567103.040,,,TimeoutError
384401.831,1781567104.041,,,TimeoutError
384402.833,1781567105.043,,,TimeoutError
384403.834,1781567106.044,,,TimeoutError
384404.835,1781567107.045,,,TimeoutError
384405.837,1781567108.046,,,TimeoutError
384406.837,1781567109.046,,,TimeoutError
384407.838,1781567110.048,,,TimeoutError
384408.840,1781567111.049,,,TimeoutError
384409.841,1781567112.050,,,TimeoutError
384410.842,1781567113.051,,,TimeoutError
384411.843,1781567114.052,,,TimeoutError
384412.845,1781567115.054,,,TimeoutError
384413.846,1781567116.055,,,TimeoutError
384414.847,1781567117.056,,,TimeoutError
384415.849,1781567118.057,,,TimeoutError
384416.850,1781567119.059,,,TimeoutError
384417.851,1781567120.060,,,TimeoutError
384418.852,1781567121.061,,,TimeoutError
384419.854,1781567122.062,,,TimeoutError
384420.855,1781567123.063,,,TimeoutError
384421.856,1781567124.065,,,TimeoutError
384422.858,1781567125.066,,,TimeoutError
384423.859,1781567126.067,,,TimeoutError
384424.860,1781567127.068,,,TimeoutError
384425.862,1781567128.070,,,TimeoutError
384426.863,1781567129.071,29.824,9.158,
384427.864,1781567130.072,,,TimeoutError
384428.865,1781567131.073,,,TimeoutError
384429.867,1781567132.074,,,TimeoutError
384430.868,1781567133.075,,,TimeoutError
384431.869,1781567134.077,,,TimeoutError
384432.870,1781567135.078,,,TimeoutError
384433.872,1781567136.079,,,TimeoutError
384434.873,1781567137.080,,,TimeoutError
384435.874,1781567138.081,,,TimeoutError
384436.875,1781567139.083,,,TimeoutError
384437.877,1781567140.084,,,TimeoutError
384438.878,1781567141.085,,,TimeoutError
384439.880,1781567142.086,,,TimeoutError
384440.881,1781567143.088,,,TimeoutError
384441.882,1781567144.089,,,TimeoutError
384442.883,1781567145.090,,,TimeoutError
384443.885,1781567146.091,,,TimeoutError
384444.886,1781567147.092,,,TimeoutError
384445.887,1781567148.094,,,TimeoutError
384446.888,1781567149.094,,,TimeoutError
384447.889,1781567150.096,,,TimeoutError
384448.891,1781567151.097,,,TimeoutError
384449.892,1781567152.098,,,TimeoutError
384450.893,1781567153.099,,,TimeoutError
384451.894,1781567154.100,,,TimeoutError
384452.896,1781567155.102,,,TimeoutError
384453.897,1781567156.103,,,TimeoutError
384454.898,1781567157.104,,,TimeoutError
384455.899,1781567158.105,,,TimeoutError
384456.900,1781567159.106,,,TimeoutError
384457.902,1781567160.107,,,TimeoutError
384458.903,1781567161.108,,,TimeoutError
384459.904,1781567162.110,,,TimeoutError
384460.906,1781567163.111,,,TimeoutError
384461.907,1781567164.112,,,TimeoutError
384462.908,1781567165.113,,,TimeoutError
384463.909,1781567166.114,,,TimeoutError
384464.911,1781567167.116,,,TimeoutError
384465.912,1781567168.117,,,TimeoutError
384466.913,1781567169.118,,,TimeoutError
384467.914,1781567170.119,,,TimeoutError
384468.915,1781567171.120,,,TimeoutError
384469.916,1781567172.121,,,TimeoutError
384470.918,1781567173.122,,,TimeoutError
384471.919,1781567174.123,,,TimeoutError
384472.920,1781567175.125,,,TimeoutError
384473.922,1781567176.126,,,TimeoutError
384474.923,1781567177.127,,,TimeoutError
384475.924,1781567178.128,,,TimeoutError
384476.925,1781567179.129,,,TimeoutError
384477.927,1781567180.131,,,TimeoutError
384478.928,1781567181.132,,,TimeoutError
384479.929,1781567182.133,,,TimeoutError
384480.931,1781567183.134,,,TimeoutError
384481.932,1781567184.136,,,TimeoutError
384482.933,1781567185.137,,,TimeoutError
384483.935,1781567186.138,,,TimeoutError
384484.936,1781567187.139,,,TimeoutError
384485.937,1781567188.141,,,TimeoutError
384486.938,1781567189.142,,,TimeoutError
384487.940,1781567190.143,,,TimeoutError
384488.941,1781567191.144,,,TimeoutError
384489.942,1781567192.145,,,TimeoutError
384490.944,1781567193.147,,,TimeoutError
384491.945,1781567194.148,,,TimeoutError
384492.946,1781567195.149,,,TimeoutError
384493.948,1781567196.150,,,TimeoutError
384494.949,1781567197.152,,,TimeoutError
384495.950,1781567198.153,,,TimeoutError
384496.951,1781567199.154,,,TimeoutError
384497.953,1781567200.155,,,TimeoutError
384498.954,1781567201.156,,,TimeoutError
384499.955,1781567202.158,,,TimeoutError
384500.957,1781567203.159,,,TimeoutError
384501.958,1781567204.160,,,TimeoutError
384502.959,1781567205.161,,,TimeoutError
384503.960,1781567206.162,,,TimeoutError
384504.962,1781567207.163,,,TimeoutError
384505.963,1781567208.165,,,TimeoutError
384506.964,1781567209.166,,,TimeoutError
384507.966,1781567210.167,,,TimeoutError
384508.967,1781567211.168,,,TimeoutError
384509.968,1781567212.170,,,TimeoutError
384510.970,1781567213.171,,,TimeoutError
384511.971,1781567214.172,,,TimeoutError
384512.972,1781567215.173,,,TimeoutError
384513.973,1781567216.175,,,TimeoutError
384514.975,1781567217.176,,,TimeoutError
384515.976,1781567218.177,,,TimeoutError
384516.977,1781567219.178,,,TimeoutError
384517.979,1781567220.179,,,TimeoutError
384518.980,1781567221.181,,,TimeoutError
384519.981,1781567222.182,,,TimeoutError
384520.982,1781567223.183,,,TimeoutError
384521.984,1781567224.184,,,TimeoutError
384522.985,1781567225.186,,,TimeoutError
384523.986,1781567226.186,,,TimeoutError
384524.987,1781567227.188,,,TimeoutError
384525.989,1781567228.189,,,TimeoutError
384526.990,1781567229.190,,,TimeoutError
384527.991,1781567230.191,,,TimeoutError
384528.993,1781567231.193,,,TimeoutError
384529.994,1781567232.194,,,TimeoutError
384530.995,1781567233.195,,,TimeoutError
384531.996,1781567234.196,,,TimeoutError
384532.998,1781567235.197,,,TimeoutError
384533.999,1781567236.199,,,TimeoutError
384535.000,1781567237.200,33.882,9.959,
384536.001,1781567238.201,31.795,10.541,
384537.001,1781567239.201,,,TimeoutError
384538.003,1781567240.202,,,TimeoutError
384539.004,1781567241.203,,,TimeoutError
384540.005,1781567242.204,,,TimeoutError
384541.007,1781567243.206,,,TimeoutError
384542.008,1781567244.207,,,TimeoutError
384543.009,1781567245.208,,,TimeoutError
384544.011,1781567246.209,,,TimeoutError
384545.012,1781567247.210,,,TimeoutError
384546.013,1781567248.212,,,TimeoutError
384547.014,1781567249.213,,,TimeoutError
384548.016,1781567250.214,,,TimeoutError
384549.017,1781567251.215,,,TimeoutError
384550.018,1781567252.216,,,TimeoutError
384551.019,1781567253.218,31.818,10.458,
384552.021,1781567254.219,,,TimeoutError
384553.022,1781567255.220,,,TimeoutError
384554.023,1781567256.221,,,TimeoutError
384555.025,1781567257.222,,,TimeoutError
384556.026,1781567258.224,,,TimeoutError
384557.027,1781567259.225,,,TimeoutError
384558.029,1781567260.226,,,TimeoutError
384559.030,1781567261.227,,,TimeoutError
384560.031,1781567262.229,,,TimeoutError
384561.032,1781567263.230,,,TimeoutError
384562.034,1781567264.231,,,TimeoutError
384563.035,1781567265.232,,,TimeoutError
384564.036,1781567266.233,,,TimeoutError
384565.038,1781567267.235,,,TimeoutError
384566.039,1781567268.236,,,TimeoutError
384567.040,1781567269.237,,,TimeoutError
384568.041,1781567270.238,,,TimeoutError
384569.043,1781567271.240,,,TimeoutError
384570.044,1781567272.241,,,TimeoutError
384571.045,1781567273.242,,,TimeoutError
384572.047,1781567274.243,,,TimeoutError
384573.048,1781567275.244,,,TimeoutError
384574.049,1781567276.245,,,TimeoutError
384575.050,1781567277.247,,,TimeoutError
384576.052,1781567278.248,,,TimeoutError
384577.053,1781567279.249,,,TimeoutError
384578.054,1781567280.250,,,TimeoutError
384579.055,1781567281.251,,,TimeoutError
384580.057,1781567282.253,,,TimeoutError
384581.058,1781567283.254,,,TimeoutError
384582.059,1781567284.255,,,TimeoutError
384583.061,1781567285.256,,,TimeoutError
384584.062,1781567286.258,,,TimeoutError
384585.063,1781567287.259,,,TimeoutError
384586.065,1781567288.260,,,TimeoutError
384587.066,1781567289.261,,,TimeoutError
384588.067,1781567290.262,,,TimeoutError
384589.068,1781567291.264,,,TimeoutError
384590.070,1781567292.265,,,TimeoutError
384591.071,1781567293.266,,,TimeoutError
384592.072,1781567294.267,,,TimeoutError
384593.074,1781567295.269,,,TimeoutError
384594.075,1781567296.270,,,TimeoutError
384595.076,1781567297.270,,,TimeoutError
384596.077,1781567298.272,,,TimeoutError
384597.078,1781567299.273,,,TimeoutError
384598.080,1781567300.274,,,TimeoutError
384599.081,1781567301.275,,,TimeoutError
384600.082,1781567302.277,,,TimeoutError
384601.083,1781567303.278,,,TimeoutError
384602.084,1781567304.279,,,TimeoutError
384603.085,1781567305.280,,,TimeoutError
384604.087,1781567306.281,,,TimeoutError
384605.088,1781567307.282,,,TimeoutError
384606.089,1781567308.283,,,TimeoutError
384607.091,1781567309.284,,,TimeoutError
384608.092,1781567310.286,,,TimeoutError
384609.093,1781567311.287,,,TimeoutError
384610.094,1781567312.288,,,TimeoutError
384611.096,1781567313.289,,,TimeoutError
384612.097,1781567314.290,,,TimeoutError
384613.098,1781567315.292,,,TimeoutError
384614.099,1781567316.293,,,TimeoutError
384615.101,1781567317.294,,,TimeoutError
384616.102,1781567318.295,,,TimeoutError
384617.103,1781567319.296,,,TimeoutError
384618.104,1781567320.298,,,TimeoutError
384619.106,1781567321.299,,,TimeoutError
384620.107,1781567322.300,,,TimeoutError
384621.108,1781567323.301,,,TimeoutError
384622.110,1781567324.302,,,TimeoutError
384623.111,1781567325.304,,,TimeoutError
384624.112,1781567326.305,,,TimeoutError
384625.114,1781567327.306,,,TimeoutError
384626.115,1781567328.307,,,TimeoutError
384627.116,1781567329.308,,,TimeoutError
384628.117,1781567330.310,,,TimeoutError
384629.119,1781567331.311,,,TimeoutError
384630.120,1781567332.312,,,TimeoutError
384631.121,1781567333.313,,,TimeoutError
384632.122,1781567334.314,,,TimeoutError
384633.124,1781567335.316,,,TimeoutError
384634.125,1781567336.317,,,TimeoutError
384635.126,1781567337.318,,,TimeoutError
384636.128,1781567338.319,,,TimeoutError
384637.129,1781567339.320,,,TimeoutError
384638.130,1781567340.322,,,TimeoutError
384639.131,1781567341.323,,,TimeoutError
384640.133,1781567342.324,,,TimeoutError
384641.134,1781567343.325,35.993,9.344,
384642.135,1781567344.326,,,TimeoutError
384643.136,1781567345.327,,,TimeoutError
384644.138,1781567346.329,,,TimeoutError
384645.139,1781567347.330,,,TimeoutError
384646.140,1781567348.331,,,TimeoutError
384647.141,1781567349.332,34.767,8.612,
384648.142,1781567350.333,,,TimeoutError
384649.144,1781567351.334,,,TimeoutError
384650.145,1781567352.336,,,TimeoutError
384651.146,1781567353.337,,,TimeoutError
384652.148,1781567354.338,,,TimeoutError
384653.149,1781567355.339,,,TimeoutError
384654.150,1781567356.340,,,TimeoutError
384655.152,1781567357.342,,,TimeoutError
384656.153,1781567358.343,,,TimeoutError
384657.154,1781567359.344,,,TimeoutError
384658.155,1781567360.345,,,TimeoutError
384659.157,1781567361.347,,,TimeoutError
384660.158,1781567362.348,,,TimeoutError
384661.159,1781567363.349,,,TimeoutError
384662.161,1781567364.350,,,TimeoutError
384663.162,1781567365.352,,,TimeoutError
384664.163,1781567366.353,,,TimeoutError
384665.165,1781567367.354,,,TimeoutError
384666.166,1781567368.355,,,TimeoutError
384667.167,1781567369.356,,,TimeoutError
384668.168,1781567370.358,,,TimeoutError
384669.170,1781567371.359,,,TimeoutError
384670.171,1781567372.360,,,TimeoutError
384671.172,1781567373.361,,,TimeoutError
384672.174,1781567374.362,,,TimeoutError
384673.175,1781567375.364,,,TimeoutError
384674.176,1781567376.365,,,TimeoutError
384675.178,1781567377.366,,,TimeoutError
384676.179,1781567378.367,,,TimeoutError
384677.180,1781567379.369,,,TimeoutError
384678.181,1781567380.370,,,TimeoutError
384679.183,1781567381.371,,,TimeoutError
384680.184,1781567382.372,,,TimeoutError
384681.185,1781567383.373,,,TimeoutError
384682.186,1781567384.374,33.412,11.289,
384683.188,1781567385.376,,,TimeoutError
384684.189,1781567386.377,,,TimeoutError
384685.190,1781567387.378,,,TimeoutError
384686.191,1781567388.379,,,TimeoutError
384687.193,1781567389.380,,,TimeoutError
384688.194,1781567390.382,,,TimeoutError
384689.195,1781567391.383,,,TimeoutError
384690.196,1781567392.384,,,TimeoutError
384691.198,1781567393.385,,,TimeoutError
384692.199,1781567394.386,,,TimeoutError
384693.199,1781567395.387,,,TimeoutError
384694.201,1781567396.388,,,TimeoutError
384695.202,1781567397.389,,,TimeoutError
384696.203,1781567398.390,,,TimeoutError
384697.205,1781567399.392,,,TimeoutError
384698.206,1781567400.393,,,TimeoutError
384699.207,1781567401.394,,,TimeoutError
384700.209,1781567402.395,,,TimeoutError
384701.210,1781567403.397,,,TimeoutError
384702.211,1781567404.398,,,TimeoutError
384703.213,1781567405.399,,,TimeoutError
384704.214,1781567406.400,36.542,13.117,
384705.215,1781567407.401,,,TimeoutError
384706.216,1781567408.403,,,TimeoutError
384707.218,1781567409.404,36.453,15.288,
384708.219,1781567410.405,,,TimeoutError
384709.220,1781567411.406,,,TimeoutError
384710.221,1781567412.407,,,TimeoutError
384711.223,1781567413.408,,,TimeoutError
384712.224,1781567414.410,,,TimeoutError
384713.225,1781567415.411,,,TimeoutError
384714.227,1781567416.412,,,TimeoutError
384715.228,1781567417.413,,,TimeoutError
384716.229,1781567418.415,,,TimeoutError
384717.230,1781567419.416,,,TimeoutError
384718.232,1781567420.417,,,TimeoutError
384719.233,1781567421.418,,,TimeoutError
384720.234,1781567422.419,,,TimeoutError
384721.236,1781567423.421,,,TimeoutError
384722.237,1781567424.422,,,TimeoutError
384723.238,1781567425.423,,,TimeoutError
384724.239,1781567426.424,,,TimeoutError
384725.241,1781567427.425,,,TimeoutError
384726.242,1781567428.427,,,TimeoutError
384727.243,1781567429.428,,,TimeoutError
384728.244,1781567430.429,,,TimeoutError
384729.246,1781567431.430,,,TimeoutError
384730.247,1781567432.431,,,TimeoutError
384731.248,1781567433.433,,,TimeoutError
384732.250,1781567434.434,,,TimeoutError
384733.251,1781567435.435,,,TimeoutError
384734.252,1781567436.436,,,TimeoutError
384735.253,1781567437.437,,,TimeoutError
384736.255,1781567438.438,,,TimeoutError
384737.256,1781567439.440,,,TimeoutError
384738.257,1781567440.441,,,TimeoutError
384739.259,1781567441.442,,,TimeoutError
384740.260,1781567442.443,,,TimeoutError
384741.261,1781567443.444,,,TimeoutError
384742.262,1781567444.446,,,TimeoutError
384743.264,1781567445.447,,,TimeoutError
384744.265,1781567446.448,,,TimeoutError
384745.266,1781567447.449,,,TimeoutError
384746.268,1781567448.451,,,TimeoutError
384747.269,1781567449.452,,,TimeoutError
384748.270,1781567450.453,,,TimeoutError
384749.271,1781567451.454,,,TimeoutError
384750.273,1781567452.455,,,TimeoutError
384751.274,1781567453.457,,,TimeoutError
384752.275,1781567454.458,,,TimeoutError
384753.277,1781567455.459,,,TimeoutError
384754.278,1781567456.460,,,TimeoutError
384755.279,1781567457.461,,,TimeoutError
384756.280,1781567458.463,,,TimeoutError
384757.282,1781567459.464,,,TimeoutError
384758.283,1781567460.465,35.896,11.804,
384759.284,1781567461.466,,,TimeoutError
384760.286,1781567462.468,,,TimeoutError
384761.287,1781567463.469,,,TimeoutError
384762.288,1781567464.470,,,TimeoutError
384763.289,1781567465.471,,,TimeoutError
384764.291,1781567466.472,,,TimeoutError
384765.292,1781567467.473,,,TimeoutError
384766.293,1781567468.475,,,TimeoutError
384767.294,1781567469.476,,,TimeoutError
384768.296,1781567470.477,,,TimeoutError
384769.297,1781567471.478,,,TimeoutError
384770.298,1781567472.479,,,TimeoutError
384771.300,1781567473.481,,,TimeoutError
384772.301,1781567474.482,,,TimeoutError
384773.302,1781567475.483,,,TimeoutError
384774.303,1781567476.484,,,TimeoutError
384775.305,1781567477.486,,,TimeoutError
384776.306,1781567478.487,,,TimeoutError
384777.307,1781567479.488,,,TimeoutError
384778.309,1781567480.489,,,TimeoutError
384779.310,1781567481.491,,,TimeoutError
384780.311,1781567482.492,,,TimeoutError
384781.313,1781567483.493,,,TimeoutError
384782.314,1781567484.494,,,TimeoutError
384783.315,1781567485.495,,,TimeoutError
384784.317,1781567486.497,,,TimeoutError
384785.318,1781567487.498,,,TimeoutError
384786.319,1781567488.499,,,TimeoutError
384787.321,1781567489.500,,,TimeoutError
384788.322,1781567490.502,,,TimeoutError
384789.323,1781567491.503,,,TimeoutError
384790.324,1781567492.504,,,TimeoutError
384791.325,1781567493.505,,,TimeoutError
384792.327,1781567494.506,,,TimeoutError
384793.328,1781567495.508,,,TimeoutError
384794.330,1781567496.509,,,TimeoutError
384795.331,1781567497.510,,,TimeoutError
384796.332,1781567498.511,,,TimeoutError
384797.333,1781567499.512,,,TimeoutError
384798.335,1781567500.514,,,TimeoutError
384799.336,1781567501.515,,,TimeoutError
384800.337,1781567502.516,,,TimeoutError
384801.338,1781567503.517,,,TimeoutError
384802.340,1781567504.518,,,TimeoutError
384803.341,1781567505.520,,,TimeoutError
384804.342,1781567506.521,,,TimeoutError
384805.343,1781567507.522,,,TimeoutError
384806.345,1781567508.523,,,TimeoutError
384807.346,1781567509.524,,,TimeoutError
384808.347,1781567510.526,,,TimeoutError
384809.349,1781567511.527,,,TimeoutError
384810.350,1781567512.528,,,TimeoutError
384811.351,1781567513.529,,,TimeoutError
384812.353,1781567514.530,,,TimeoutError
384813.354,1781567515.532,,,TimeoutError
384814.355,1781567516.533,,,TimeoutError
384815.356,1781567517.534,,,TimeoutError
384816.358,1781567518.535,,,TimeoutError
384817.359,1781567519.537,,,TimeoutError
384818.360,1781567520.538,,,TimeoutError
384819.362,1781567521.539,,,TimeoutError
384820.363,1781567522.540,,,TimeoutError
384821.364,1781567523.542,,,TimeoutError
384822.366,1781567524.543,,,TimeoutError
384823.367,1781567525.544,,,TimeoutError
384824.368,1781567526.545,,,TimeoutError
384825.370,1781567527.547,38.812,6.263,
384826.371,1781567528.548,,,TimeoutError
384827.372,1781567529.549,,,TimeoutError
384828.373,1781567530.550,,,TimeoutError
384829.375,1781567531.551,,,TimeoutError
384830.376,1781567532.552,,,TimeoutError
384831.377,1781567533.554,,,TimeoutError
384832.378,1781567534.555,,,TimeoutError
384833.380,1781567535.556,,,TimeoutError
384834.381,1781567536.557,,,TimeoutError
384835.382,1781567537.558,,,TimeoutError
384836.384,1781567538.560,,,TimeoutError
384837.385,1781567539.561,,,TimeoutError
384838.386,1781567540.562,,,TimeoutError
384839.387,1781567541.563,,,TimeoutError
384840.388,1781567542.564,39.651,10.047,
384841.389,1781567543.565,,,TimeoutError
384842.390,1781567544.566,,,TimeoutError
384843.392,1781567545.567,,,TimeoutError
384844.393,1781567546.569,,,TimeoutError
384845.394,1781567547.570,,,TimeoutError
384846.395,1781567548.571,,,TimeoutError
384847.396,1781567549.572,,,TimeoutError
384848.398,1781567550.573,,,TimeoutError
384849.399,1781567551.574,,,TimeoutError
384850.401,1781567552.575,,,TimeoutError
384851.402,1781567553.577,,,TimeoutError
384852.403,1781567554.578,,,TimeoutError
384853.404,1781567555.579,,,TimeoutError
384854.406,1781567556.580,,,TimeoutError
384855.407,1781567557.581,,,TimeoutError
384856.408,1781567558.583,,,TimeoutError
384857.409,1781567559.584,,,TimeoutError
384858.411,1781567560.585,,,TimeoutError
384859.412,1781567561.586,,,TimeoutError
384860.413,1781567562.588,,,TimeoutError
384861.415,1781567563.589,,,TimeoutError
384862.416,1781567564.590,,,TimeoutError
384863.417,1781567565.591,,,TimeoutError
384864.419,1781567566.593,,,TimeoutError
384865.420,1781567567.594,,,TimeoutError
384866.421,1781567568.595,,,TimeoutError
384867.423,1781567569.596,,,TimeoutError
384868.424,1781567570.597,,,TimeoutError
384869.425,1781567571.599,,,TimeoutError
384870.426,1781567572.600,,,TimeoutError
384871.428,1781567573.601,38.418,14.844,
384872.429,1781567574.602,,,TimeoutError
384873.430,1781567575.603,,,TimeoutError
384874.431,1781567576.604,,,TimeoutError
384875.433,1781567577.606,,,TimeoutError
384876.434,1781567578.607,,,TimeoutError
384877.435,1781567579.608,,,TimeoutError
384878.436,1781567580.609,,,TimeoutError
384879.438,1781567581.610,,,TimeoutError
384880.439,1781567582.612,,,TimeoutError
384881.440,1781567583.613,,,TimeoutError
384882.442,1781567584.614,,,TimeoutError
384883.443,1781567585.615,,,TimeoutError
384884.444,1781567586.617,,,TimeoutError
384885.445,1781567587.618,,,TimeoutError
384886.447,1781567588.619,,,TimeoutError
384887.448,1781567589.620,,,TimeoutError
384888.449,1781567590.621,,,TimeoutError
384889.451,1781567591.623,,,TimeoutError
384890.452,1781567592.624,,,TimeoutError
384891.453,1781567593.625,,,TimeoutError
384892.454,1781567594.626,,,TimeoutError
384893.456,1781567595.627,,,TimeoutError
384894.457,1781567596.629,,,TimeoutError
384895.458,1781567597.630,,,TimeoutError
384896.459,1781567598.631,,,TimeoutError
384897.461,1781567599.632,,,TimeoutError
384898.462,1781567600.633,,,TimeoutError
384899.463,1781567601.635,,,TimeoutError
384900.465,1781567602.636,,,TimeoutError
384901.466,1781567603.637,,,TimeoutError
384902.467,1781567604.638,,,TimeoutError
384903.469,1781567605.640,,,TimeoutError
384904.470,1781567606.641,,,TimeoutError
384905.471,1781567607.642,,,TimeoutError
384906.473,1781567608.643,,,TimeoutError
384907.474,1781567609.644,,,TimeoutError
384908.475,1781567610.646,,,TimeoutError
384909.476,1781567611.647,,,TimeoutError
384910.478,1781567612.648,,,TimeoutError
384911.479,1781567613.649,,,TimeoutError
384912.480,1781567614.650,,,TimeoutError
384913.481,1781567615.652,,,TimeoutError
384914.483,1781567616.653,,,TimeoutError
384915.484,1781567617.654,,,TimeoutError
384916.485,1781567618.655,,,TimeoutError
384917.487,1781567619.656,,,TimeoutError
384918.488,1781567620.658,,,TimeoutError
384919.489,1781567621.659,,,TimeoutError
384920.490,1781567622.660,39.073,12.850,
384921.492,1781567623.661,,,TimeoutError
384922.493,1781567624.662,,,TimeoutError
384923.494,1781567625.664,,,TimeoutError
384924.496,1781567626.665,,,TimeoutError
384925.497,1781567627.666,,,TimeoutError
384926.498,1781567628.668,,,TimeoutError
384927.500,1781567629.669,,,TimeoutError
384928.501,1781567630.670,,,TimeoutError
384929.502,1781567631.671,,,TimeoutError
384930.503,1781567632.672,,,TimeoutError
384931.504,1781567633.673,,,TimeoutError
384932.506,1781567634.674,,,TimeoutError
384933.507,1781567635.675,,,TimeoutError
384934.508,1781567636.677,,,TimeoutError
384935.510,1781567637.678,,,TimeoutError
384936.510,1781567638.679,,,TimeoutError
384937.511,1781567639.680,,,TimeoutError
384938.513,1781567640.681,,,TimeoutError
384939.514,1781567641.682,,,TimeoutError
384940.515,1781567642.683,,,TimeoutError
384941.517,1781567643.684,,,TimeoutError
384942.518,1781567644.686,,,TimeoutError
384943.519,1781567645.687,,,TimeoutError
384944.520,1781567646.688,,,TimeoutError
384945.522,1781567647.689,,,TimeoutError
384946.523,1781567648.691,,,TimeoutError
384947.524,1781567649.692,,,TimeoutError
384948.526,1781567650.693,,,TimeoutError
384949.527,1781567651.694,,,TimeoutError
384950.528,1781567652.695,,,TimeoutError
384951.530,1781567653.697,,,TimeoutError
384952.531,1781567654.698,,,TimeoutError
384953.532,1781567655.699,,,TimeoutError
384954.533,1781567656.700,,,TimeoutError
384955.535,1781567657.702,,,TimeoutError
384956.536,1781567658.703,,,TimeoutError
384957.537,1781567659.704,39.155,13.468,
384958.539,1781567660.705,,,TimeoutError
384959.540,1781567661.706,,,TimeoutError
384960.541,1781567662.708,,,TimeoutError
384961.543,1781567663.709,,,TimeoutError
384962.544,1781567664.710,,,TimeoutError
384963.545,1781567665.711,,,TimeoutError
384964.547,1781567666.713,,,TimeoutError
384965.548,1781567667.714,,,TimeoutError
384966.549,1781567668.715,,,TimeoutError
384967.550,1781567669.716,,,TimeoutError
384968.552,1781567670.718,,,TimeoutError
384969.553,1781567671.719,,,TimeoutError
384970.554,1781567672.720,,,TimeoutError
384971.556,1781567673.721,,,TimeoutError
384972.557,1781567674.722,,,TimeoutError
384973.558,1781567675.724,,,TimeoutError
384974.560,1781567676.725,,,TimeoutError
384975.561,1781567677.726,,,TimeoutError
384976.562,1781567678.727,,,TimeoutError
384977.563,1781567679.728,,,TimeoutError
384978.565,1781567680.730,,,TimeoutError
384979.566,1781567681.731,,,TimeoutError
384980.567,1781567682.732,,,TimeoutError
384981.568,1781567683.733,,,TimeoutError
384982.570,1781567684.735,,,TimeoutError
384983.571,1781567685.736,,,TimeoutError
384984.572,1781567686.737,,,TimeoutError
384985.574,1781567687.738,,,TimeoutError
384986.575,1781567688.739,,,TimeoutError
384987.576,1781567689.741,,,TimeoutError
384988.578,1781567690.742,,,TimeoutError
384989.579,1781567691.743,,,TimeoutError
384990.580,1781567692.744,,,TimeoutError
384991.582,1781567693.746,,,TimeoutError
384992.583,1781567694.747,,,TimeoutError
384993.584,1781567695.748,,,TimeoutError
384994.585,1781567696.749,,,TimeoutError
384995.587,1781567697.751,,,TimeoutError
384996.588,1781567698.752,,,TimeoutError
384997.589,1781567699.753,,,TimeoutError
384998.591,1781567700.754,,,TimeoutError
384999.592,1781567701.755,41.527,9.483,
385000.593,1781567702.756,,,TimeoutError
385001.594,1781567703.758,,,TimeoutError
385002.596,1781567704.759,,,TimeoutError
385003.597,1781567705.760,,,TimeoutError
385004.598,1781567706.761,,,TimeoutError
385005.600,1781567707.763,,,TimeoutError
385006.601,1781567708.764,,,TimeoutError
385007.602,1781567709.765,,,TimeoutError
385008.603,1781567710.766,,,TimeoutError
385009.605,1781567711.767,,,TimeoutError
385010.606,1781567712.769,,,TimeoutError
385011.607,1781567713.770,,,TimeoutError
385012.609,1781567714.771,,,TimeoutError
385013.610,1781567715.772,,,TimeoutError
385014.611,1781567716.774,,,TimeoutError
385015.613,1781567717.775,,,TimeoutError
385016.614,1781567718.776,,,TimeoutError
385017.615,1781567719.777,,,TimeoutError
385018.617,1781567720.778,,,TimeoutError
385019.618,1781567721.780,,,TimeoutError
385020.619,1781567722.781,,,TimeoutError
385021.620,1781567723.782,,,TimeoutError
385022.622,1781567724.783,,,TimeoutError
385023.623,1781567725.785,,,TimeoutError
385024.624,1781567726.786,,,TimeoutError
385025.626,1781567727.787,,,TimeoutError
385026.627,1781567728.788,,,TimeoutError
385027.628,1781567729.789,,,TimeoutError
385028.629,1781567730.791,,,TimeoutError
385029.631,1781567731.792,,,TimeoutError
385030.632,1781567732.793,,,TimeoutError
385031.633,1781567733.794,,,TimeoutError
385032.635,1781567734.795,,,TimeoutError
385033.636,1781567735.797,,,TimeoutError
385034.637,1781567736.798,,,TimeoutError
385035.638,1781567737.799,,,TimeoutError
385036.640,1781567738.800,,,TimeoutError
385037.641,1781567739.801,,,TimeoutError
385038.642,1781567740.803,42.082,6.001,
385039.643,1781567741.804,42.294,6.097,
385040.644,1781567742.804,,,TimeoutError
385041.645,1781567743.805,,,TimeoutError
385042.646,1781567744.806,,,TimeoutError
385043.647,1781567745.806,,,TimeoutError
385044.648,1781567746.808,,,TimeoutError
385045.649,1781567747.809,,,TimeoutError
385046.650,1781567748.810,,,TimeoutError
385047.652,1781567749.811,,,TimeoutError
385048.653,1781567750.813,,,TimeoutError
385049.654,1781567751.814,,,TimeoutError
385050.655,1781567752.814,,,TimeoutError
385051.656,1781567753.816,,,TimeoutError
